Date,Open,High,Low,Close,Adj Close,Volume
2017-07-26,146.860001,147.250000,145.960007,146.690002,127.093452,2836000
2017-07-27,146.179993,147.860001,145.889999,147.729996,127.994560,5399000
2017-07-28,147.899994,148.270004,147.320007,148.080002,128.297775,3421100
2017-07-31,148.000000,149.979996,147.539993,149.600006,129.614716,5253300
2017-08-01,150.240005,150.389999,148.949997,149.850006,129.831284,4110600
2017-08-02,149.940002,150.860001,149.919998,150.500000,130.394470,3754200
2017-08-03,150.699997,152.029999,150.500000,150.789993,130.645721,5146600
2017-08-04,151.009995,152.750000,150.800003,152.750000,132.343918,3258600
2017-08-07,152.830002,154.470001,152.470001,153.350006,132.863770,3833600
2017-08-08,153.320007,154.199997,153.080002,153.350006,132.863770,3218900
2017-08-09,153.350006,155.570007,153.320007,155.259995,134.518555,3844900
2017-08-10,155.190002,155.979996,153.880005,153.880005,133.322937,4433700
2017-08-11,154.110001,155.720001,153.979996,154.880005,134.189362,3650500
2017-08-14,156.039993,156.050003,153.559998,154.259995,133.652176,6662500
2017-08-15,154.279999,154.800003,148.259995,150.169998,130.108566,13528700
2017-08-16,151.449997,152.949997,151.160004,152.250000,131.910675,6043900
2017-08-17,151.809998,152.149994,149.610001,149.669998,129.675354,4460900
2017-08-18,149.610001,149.610001,146.960007,147.490005,127.786583,6989100
2017-08-21,147.100006,149.880005,146.889999,149.199997,129.268158,4222500
2017-08-22,149.289993,150.580002,149.289993,149.910004,129.883270,3268100
2017-08-23,148.580002,149.479996,147.429993,149.100006,129.181519,5235400
2017-08-24,149.729996,150.600006,147.979996,148.250000,128.445068,3736000
2017-08-25,148.509995,150.529999,148.399994,149.649994,129.658035,3048000
2017-08-28,151.940002,152.389999,150.429993,151.389999,131.165588,6845400
2017-08-29,150.070007,150.899994,149.029999,149.839996,130.590378,5368700
2017-08-30,150.000000,150.250000,149.279999,150.000000,130.729828,3641000
2017-08-31,150.610001,150.929993,149.850006,149.869995,130.616486,6083300
2017-09-01,150.259995,150.940002,149.759995,150.779999,131.409576,3383000
2017-09-05,151.710007,153.919998,151.699997,152.929993,133.283371,7488800
2017-09-06,154.860001,157.029999,154.149994,156.559998,136.447052,8126000
2017-09-07,158.169998,159.279999,156.789993,157.929993,137.641068,8273100
2017-09-08,159.089996,160.690002,157.520004,159.660004,139.148788,10088600
2017-09-11,158.419998,158.740005,156.220001,158.369995,138.024536,8847900
2017-09-12,159.059998,160.929993,158.710007,159.910004,139.366669,5794600
2017-09-13,160.389999,161.380005,159.550003,160.020004,139.462555,4713700
2017-09-14,160.350006,160.850006,159.330002,159.380005,138.904785,5290800
2017-09-15,159.979996,159.990005,158.289993,158.399994,138.050659,9124200
2017-09-18,159.000000,159.000000,157.690002,157.809998,137.536453,4010600
2017-09-19,157.800003,158.320007,157.160004,157.660004,137.405746,3713400
2017-09-20,157.570007,159.389999,157.360001,158.679993,138.294724,4599200
2017-09-21,158.869995,159.559998,158.720001,159.190002,138.739151,3082100
2017-09-22,159.139999,160.089996,159.009995,159.970001,139.418991,3576500
2017-09-25,160.050003,161.429993,159.750000,161.100006,140.403793,4897700
2017-09-26,161.550003,162.000000,160.789993,161.259995,140.543243,3222600
2017-09-27,161.380005,161.690002,160.139999,160.919998,140.246948,3966200
2017-09-28,160.720001,162.449997,160.660004,162.360001,141.501923,4614100
2017-09-29,162.500000,163.610001,162.149994,163.559998,142.547745,3467400
2017-10-02,164.199997,164.250000,163.220001,164.020004,142.948700,2721400
2017-10-03,164.059998,165.279999,164.000000,165.169998,143.950958,3046400
2017-10-04,165.490005,166.080002,164.910004,165.289993,144.055527,2746500
2017-10-05,165.070007,166.250000,164.259995,166.119995,144.778931,3504900
2017-10-06,166.179993,166.630005,165.740005,165.850006,144.543640,2916300
2017-10-09,166.139999,166.630005,165.419998,165.710007,144.421570,2131800
2017-10-10,165.699997,165.800003,164.639999,165.160004,143.942245,2755400
2017-10-11,165.190002,165.869995,164.449997,165.250000,144.020660,2319300
2017-10-12,165.410004,165.410004,164.470001,164.589996,143.445450,3397800
2017-10-13,164.919998,166.070007,164.350006,164.470001,143.340836,3259000
2017-10-16,164.470001,164.669998,163.259995,164.220001,143.123001,2586700
2017-10-17,164.220001,164.919998,161.509995,163.350006,142.364807,4189200
2017-10-18,163.419998,164.240005,163.350006,163.449997,142.451904,2757900
2017-10-19,163.500000,164.110001,162.770004,163.240005,142.268890,2676100
2017-10-20,163.970001,164.149994,162.740005,163.429993,142.434448,4166500
2017-10-23,164.039993,166.270004,163.750000,164.740005,143.576202,3995100
2017-10-24,164.669998,166.460007,164.649994,166.029999,144.700516,3686700
2017-10-25,166.110001,166.949997,165.380005,166.070007,144.735321,4189400
2017-10-26,166.389999,167.940002,166.110001,167.649994,146.112289,3750500
2017-10-27,166.800003,167.750000,166.460007,167.339996,145.842148,3720400
2017-10-30,166.990005,166.990005,164.880005,165.309998,144.072968,3906300
2017-10-31,165.399994,166.339996,165.100006,165.779999,144.482590,2922400
2017-11-01,166.419998,166.740005,165.119995,165.380005,144.133987,3568300
2017-11-02,165.009995,165.009995,160.529999,162.710007,141.806992,6518900
2017-11-03,163.009995,164.990005,162.679993,164.389999,143.271164,3080900
2017-11-06,164.800003,164.880005,163.009995,164.220001,143.123001,3275500
2017-11-07,164.089996,164.399994,162.830002,163.660004,142.634949,3198100
2017-11-08,163.339996,164.679993,163.270004,164.050003,142.974869,2912900
2017-11-09,164.100006,164.139999,162.279999,163.270004,142.295074,3405200
2017-11-10,163.339996,164.580002,162.929993,164.110001,143.027100,3554900
2017-11-13,164.639999,166.639999,164.250000,165.350006,144.107834,7189300
2017-11-14,163.619995,168.139999,163.149994,168.059998,146.469681,10284000
2017-11-15,167.440002,167.440002,165.350006,165.470001,144.212418,5534500
2017-11-16,166.679993,167.759995,166.059998,167.500000,145.981628,4587900
2017-11-17,167.000000,168.429993,166.059998,167.740005,146.190826,4530100
2017-11-20,168.139999,170.690002,167.800003,170.449997,148.552628,4699900
2017-11-21,170.529999,172.860001,170.149994,172.860001,150.653030,6229000
2017-11-22,172.889999,172.940002,172.039993,172.059998,149.955795,4133500
2017-11-24,172.110001,173.100006,171.740005,172.330002,150.191116,1853600
2017-11-27,172.869995,174.910004,172.380005,174.160004,151.786041,4539100
2017-11-28,174.889999,176.770004,172.990005,176.570007,153.886429,6049000
2017-11-29,176.570007,178.429993,175.679993,177.250000,155.261642,4902200
2017-11-30,178.070007,180.669998,177.410004,179.820007,157.512848,9180700
2017-12-01,180.320007,180.600006,176.699997,180.419998,158.038422,4683400
2017-12-04,183.190002,186.309998,183.190002,184.899994,161.962662,6193800
2017-12-05,182.720001,184.910004,182.259995,182.850006,160.166992,6347600
2017-12-06,180.250000,182.149994,178.679993,180.800003,158.371262,6892500
2017-12-07,180.050003,182.580002,179.770004,182.000000,159.422409,5484300
2017-12-08,182.500000,183.899994,182.160004,183.410004,160.657501,5092100
2017-12-11,181.860001,182.960007,181.119995,182.250000,159.641388,6038900
2017-12-12,182.750000,183.210007,181.660004,181.800003,159.247223,5275500
2017-12-13,182.009995,183.669998,182.000000,183.029999,160.324661,5177400
2017-12-14,183.589996,184.000000,182.059998,182.130005,159.536301,3542500
2017-12-15,182.990005,183.210007,182.130005,182.580002,159.930466,8202200
2017-12-18,183.500000,185.470001,183.500000,184.729996,161.813721,5011900
2017-12-19,185.240005,186.720001,184.600006,185.979996,162.908676,4576300
2017-12-20,187.000000,187.899994,186.039993,187.309998,164.073669,5383700
2017-12-21,187.889999,188.839996,187.440002,188.080002,164.748184,5859100
2017-12-22,188.460007,188.460007,187.270004,188.130005,164.791931,3256600
2017-12-26,188.529999,190.419998,188.339996,190.360001,166.745300,2969200
2017-12-27,190.600006,191.490005,190.009995,190.190002,166.596405,5912600
2017-12-28,190.910004,190.979996,189.639999,189.779999,166.237274,3175700
2017-12-29,190.740005,190.740005,189.529999,189.529999,166.018280,4637800
2018-01-02,190.210007,190.720001,188.009995,188.029999,164.704376,4684700
2018-01-03,188.000000,189.360001,187.820007,189.009995,165.562836,4530500
2018-01-04,189.869995,190.869995,188.470001,190.509995,166.876694,4047400
2018-01-05,190.929993,192.539993,190.509995,192.500000,168.619843,4224800
2018-01-08,191.720001,193.720001,191.600006,192.039993,168.216888,3508500
2018-01-09,192.699997,193.470001,191.639999,193.100006,169.145462,3012300
2018-01-10,192.759995,193.220001,191.649994,191.800003,168.006668,3119500
2018-01-11,191.679993,194.729996,191.399994,194.679993,170.529434,3899200
2018-01-12,195.500000,199.419998,194.820007,196.419998,172.053543,6748400
2018-01-16,197.860001,198.949997,195.699997,196.309998,171.957214,5692700
2018-01-17,197.500000,199.820007,196.839996,199.820007,175.031769,3996100
2018-01-18,199.779999,200.240005,197.660004,198.330002,173.726608,4474600
2018-01-19,199.809998,201.330002,199.130005,201.330002,176.354446,5809600
2018-01-22,201.600006,204.470001,201.509995,204.460007,179.096207,4857700
2018-01-23,204.889999,206.350006,204.149994,204.899994,179.481613,3621700
2018-01-24,205.199997,207.100006,204.550003,206.220001,180.637848,4370700
2018-01-25,206.800003,206.830002,203.839996,205.369995,179.893295,3537700
2018-01-26,205.600006,207.309998,204.440002,207.229996,181.522583,3778100
2018-01-29,207.229996,207.610001,204.710007,204.919998,179.499084,3632900
2018-01-30,201.470001,203.149994,191.570007,201.809998,176.774872,5979600
2018-01-31,203.220001,205.080002,200.229996,200.899994,175.977783,4547300
2018-02-01,199.339996,202.250000,198.279999,199.899994,175.101868,3553800
2018-02-02,199.250000,199.300003,193.440002,193.970001,169.907532,6179000
2018-02-05,190.070007,194.300003,180.380005,183.110001,160.394699,10618500
2018-02-06,178.619995,191.960007,175.419998,191.039993,167.340942,11682700
2018-02-07,190.729996,194.520004,189.720001,191.289993,167.559952,6016800
2018-02-08,191.139999,191.139999,180.929993,181.220001,158.739166,7241800
2018-02-09,183.250000,186.000000,175.789993,184.119995,161.279388,9059200
2018-02-12,186.550003,187.009995,183.410004,184.059998,161.226852,6783700
2018-02-13,183.229996,183.990005,180.889999,183.720001,160.929047,4273800
2018-02-14,181.880005,185.059998,181.050003,184.690002,161.778702,6767000
2018-02-15,186.740005,187.190002,183.259995,185.270004,162.286758,5113300
2018-02-16,185.059998,187.990005,184.860001,186.970001,163.775818,7619200
2018-02-20,189.899994,191.440002,186.309998,186.710007,163.548080,8922100
2018-02-21,187.210007,187.979996,182.860001,183.059998,160.350891,7527200
2018-02-22,183.720001,186.220001,182.910004,185.470001,162.461960,5653900
2018-02-23,186.199997,188.410004,185.619995,188.350006,164.984650,4315400
2018-02-26,189.169998,189.789993,187.860001,188.460007,165.081039,4648000
2018-02-27,188.869995,189.250000,184.960007,184.979996,162.032730,4618800
2018-02-28,184.410004,186.649994,182.270004,182.270004,159.658905,6419900
2018-03-01,182.750000,184.399994,178.250000,179.639999,157.355179,6123900
2018-03-02,177.720001,179.190002,176.339996,178.460007,156.321579,5671000
2018-03-05,177.860001,182.259995,177.699997,181.740005,159.194641,5748600
2018-03-06,182.750000,183.000000,179.509995,181.639999,159.107101,5306800
2018-03-07,178.820007,180.000000,176.820007,178.580002,157.318756,4799200
2018-03-08,179.440002,179.979996,176.729996,177.940002,156.754929,4750700
2018-03-09,179.000000,182.240005,177.919998,182.160004,160.472519,4477200
2018-03-12,182.429993,183.059998,179.550003,179.710007,158.314209,4993300
2018-03-13,179.589996,180.949997,177.860001,178.350006,157.116119,6128100
2018-03-14,179.100006,179.660004,175.889999,177.410004,156.288040,4531500
2018-03-15,177.690002,179.860001,176.720001,178.070007,156.869461,3936700
2018-03-16,178.429993,180.399994,177.970001,178.960007,157.653519,8410900
2018-03-19,178.649994,179.320007,176.000000,177.100006,156.014923,4744500
2018-03-20,177.639999,178.889999,177.160004,178.160004,156.948792,4148300
2018-03-21,178.350006,180.139999,177.679993,178.020004,156.825424,3494400
2018-03-22,177.419998,178.559998,175.080002,175.289993,154.420410,5255100
2018-03-23,176.240005,177.059998,171.559998,171.800003,151.345947,6021300
2018-03-26,174.110001,176.800003,173.520004,176.380005,155.380692,7323600
2018-03-27,177.380005,178.729996,173.600006,174.679993,153.883041,4713900
2018-03-28,175.240005,177.529999,173.919998,174.759995,153.953537,4318600
2018-03-29,175.699997,178.639999,175.500000,178.240005,157.019211,4423500
2018-04-02,177.149994,177.690002,170.419998,172.899994,152.314972,7229300
2018-04-03,172.779999,174.940002,172.429993,173.759995,153.072586,5283300
2018-04-04,170.800003,177.839996,170.419998,177.440002,156.314453,4757300
2018-04-05,178.000000,180.039993,177.309998,179.130005,157.803268,3799900
2018-04-06,177.979996,178.520004,173.350006,174.449997,153.680450,5236900
2018-04-09,175.059998,175.350006,172.369995,172.509995,151.971420,5079800
2018-04-10,174.029999,174.190002,172.240005,173.490005,152.834763,4783000
2018-04-11,172.000000,175.059998,171.800003,172.860001,152.279755,4228400
2018-04-12,173.309998,174.240005,172.899994,173.360001,152.720245,3396700
2018-04-13,174.490005,175.509995,172.229996,172.800003,152.226913,4311200
2018-04-16,174.229996,175.600006,173.320007,174.429993,153.662811,3534200
2018-04-17,175.759995,176.240005,174.100006,174.910004,154.085709,3106500
2018-04-18,175.000000,180.250000,174.990005,179.850006,158.437531,5858900
2018-04-19,179.500000,179.699997,175.770004,177.080002,155.997360,5407300
2018-04-20,177.850006,178.889999,176.320007,177.009995,155.935669,5008600
2018-04-23,177.619995,178.380005,176.130005,177.660004,156.508286,2987700
2018-04-24,179.300003,180.000000,175.050003,176.259995,155.274979,4435400
2018-04-25,176.080002,178.070007,174.550003,177.389999,156.270416,5587300
2018-04-26,178.460007,185.929993,178.080002,185.720001,163.608688,8782500
2018-04-27,185.490005,187.039993,183.869995,186.460007,164.260590,4382400
2018-04-30,186.990005,187.800003,184.800003,184.800003,162.798187,4173200
2018-05-01,184.729996,184.729996,181.399994,184.630005,162.648438,3423900
2018-05-02,184.490005,187.119995,183.750000,185.910004,163.776047,3866500
2018-05-03,184.869995,184.899994,181.199997,183.190002,161.379837,4123900
2018-05-04,182.750000,186.350006,181.839996,185.029999,163.000839,3896200
2018-05-07,185.399994,185.500000,182.669998,183.559998,161.705826,3582300
2018-05-08,183.449997,185.300003,182.500000,185.039993,163.009628,4168200
2018-05-09,185.029999,186.500000,183.570007,186.360001,164.172485,3392300
2018-05-10,185.970001,187.970001,185.880005,187.160004,164.877213,3850100
2018-05-11,187.630005,190.800003,187.350006,190.309998,167.652176,5355100
2018-05-14,191.500000,191.649994,189.860001,191.080002,168.330536,7035900
2018-05-15,189.500000,189.690002,186.100006,187.979996,165.599564,10147000
2018-05-16,189.279999,189.279999,185.899994,186.380005,164.190125,5044800
2018-05-17,186.250000,187.179993,184.869995,185.330002,163.265152,4227700
2018-05-18,185.750000,188.210007,185.550003,187.419998,165.106293,4697900
2018-05-21,188.199997,190.669998,188.000000,189.789993,167.194092,4147800
2018-05-22,190.059998,190.779999,186.520004,186.869995,164.621765,4585600
2018-05-23,187.100006,187.320007,184.979996,186.669998,164.445587,7387400
2018-05-24,186.789993,187.410004,184.669998,187.149994,164.868408,3941300
2018-05-25,186.710007,187.830002,186.050003,186.850006,164.604141,2730400
2018-05-29,185.550003,186.830002,184.250000,185.000000,162.974457,4725500
2018-05-30,184.830002,187.800003,184.009995,187.089996,165.738327,3976000
2018-05-31,187.160004,187.360001,185.250000,186.550003,165.259933,4839900
2018-06-01,187.210007,188.830002,186.520004,187.350006,165.968643,3706200
2018-06-04,188.220001,191.539993,187.970001,191.360001,169.520996,4103300
2018-06-05,190.440002,192.380005,189.699997,191.940002,170.034821,4231300
2018-06-06,193.070007,193.589996,191.210007,193.589996,171.496490,4134700
2018-06-07,193.830002,197.199997,193.830002,196.169998,173.782043,4378700
2018-06-08,195.869995,198.500000,195.009995,198.330002,175.695572,4006200
