Date,Open,High,Low,Close,Adj Close,Volume
2021-03-15,88.000000,88.360001,87.160004,87.680000,76.946373,5626500
2021-03-16,87.080002,88.239998,87.059998,88.199997,77.402733,6356400
2021-03-17,88.470001,89.209999,88.110001,89.199997,78.280312,4938300
2021-03-18,89.000000,91.250000,88.849998,90.559998,79.473831,10661100
2021-03-19,89.139999,90.019997,88.570000,89.250000,79.375992,10234700
2021-03-22,88.809998,90.000000,88.180000,89.980003,80.025238,5804300
2021-03-23,89.489998,89.589996,87.779999,88.050003,78.308746,4468600
2021-03-24,87.900002,89.360001,87.730003,88.550003,78.753441,4296000
2021-03-25,88.510002,88.910004,87.760002,88.690002,78.877945,3528800
2021-03-26,89.290001,90.720001,88.389999,90.580002,80.558853,5045500
2021-03-29,90.339996,91.099998,89.769997,90.989998,80.923485,4433600
2021-03-30,91.000000,91.120003,89.029999,89.349998,79.464935,3659800
2021-03-31,88.889999,89.209999,88.559998,88.739998,78.922409,4916000
2021-04-01,88.419998,88.900002,87.330002,88.059998,78.317642,4647100
2021-04-05,88.519997,89.419998,88.519997,88.599998,78.797897,3593300
2021-04-06,88.410004,89.040001,87.669998,88.629997,78.824585,3780100
2021-04-07,88.750000,89.040001,87.739998,88.279999,78.513306,3354600
2021-04-08,88.519997,89.660004,88.300003,89.440002,79.544983,5045000
2021-04-09,89.699997,91.110001,89.570000,91.070000,80.994637,5181100
2021-04-12,91.150002,91.750000,90.830002,91.389999,81.279228,4366500
2021-04-13,90.110001,91.000000,89.989998,90.779999,80.736717,5639700
2021-04-14,90.730003,91.290001,90.430000,91.070000,80.994637,4058600
2021-04-15,91.690002,92.540001,91.400002,91.830002,81.670570,4333200
2021-04-16,92.440002,93.089996,91.949997,92.910004,82.631081,4948500
2021-04-19,93.349998,93.430000,91.459999,91.669998,81.528267,7362900
2021-04-20,91.089996,94.639999,90.209999,94.000000,83.600479,8163900
2021-04-21,94.000000,95.599998,93.970001,94.190002,83.769470,5418300
2021-04-22,94.000000,94.730003,93.760002,94.010002,83.609375,4861000
2021-04-23,93.470001,94.709999,93.379997,94.610001,84.143005,3747100
2021-04-26,94.589996,94.830002,94.010002,94.389999,83.947342,3157000
2021-04-27,94.470001,94.800003,94.150002,94.510002,84.054070,4044300
2021-04-28,95.000000,95.269997,94.059998,94.150002,83.733894,3069500
2021-04-29,94.279999,95.180000,93.809998,95.089996,84.569885,4701800
2021-04-30,95.379997,95.400002,94.400002,95.000000,84.489861,5031600
2021-05-03,95.510002,96.540001,95.150002,95.849998,85.245804,3755000
2021-05-04,95.830002,96.230003,94.599998,94.910004,84.409813,5339700
2021-05-05,94.809998,95.540001,94.599998,95.440002,84.881180,4029800
2021-05-06,95.989998,96.980003,95.680000,96.820000,86.108505,6201100
2021-05-07,96.629997,97.620003,96.379997,97.410004,86.633232,2718600
2021-05-10,97.629997,98.620003,97.580002,98.059998,87.211311,4465800
2021-05-11,98.339996,98.459999,96.570000,97.290001,86.526497,3544000
2021-05-12,97.570000,97.830002,96.089996,96.199997,85.557091,3828000
2021-05-13,95.930000,97.980003,95.830002,97.550003,86.757736,4091200
2021-05-14,97.949997,98.559998,97.639999,97.699997,86.891144,2375100
2021-05-17,97.510002,98.269997,97.510002,97.550003,86.757736,2251500
2021-05-18,97.510002,97.919998,97.080002,97.690002,86.882256,3240100
2021-05-19,97.360001,97.360001,95.839996,96.309998,85.654922,5339000
2021-05-20,96.209999,97.779999,96.110001,97.419998,86.642113,2582600
2021-05-21,97.650002,97.989998,96.699997,97.419998,86.642113,3489000
2021-05-24,97.760002,98.489998,97.260002,98.160004,87.300255,3044000
2021-05-25,98.040001,98.300003,96.699997,97.519997,86.731056,3371600
2021-05-26,97.430000,97.699997,96.849998,97.309998,86.544281,2788700
2021-05-27,97.470001,97.790001,96.309998,96.680000,85.983986,3342700
2021-05-28,96.500000,97.209999,96.379997,96.430000,85.761650,3746600
2021-06-01,97.010002,97.589996,96.540001,96.779999,86.072922,2717200
2021-06-02,97.209999,97.370003,96.410004,96.809998,86.099602,4373000
2021-06-03,96.269997,97.510002,96.080002,97.370003,86.597656,3367300
2021-06-04,98.000000,98.129997,97.470001,97.900002,87.069023,4471600
2021-06-07,98.089996,98.680000,97.800003,98.559998,87.655998,4370500
2021-06-08,98.699997,98.949997,96.209999,96.400002,85.734978,5455500
2021-06-09,96.410004,97.309998,96.239998,96.750000,86.046242,2555000
2021-06-10,96.809998,97.599998,96.809998,97.550003,86.757736,3065900
2021-06-11,98.099998,98.860001,97.809998,98.839996,87.905022,5530600
2021-06-14,99.199997,100.620003,98.779999,100.500000,89.381363,9309500
2021-06-15,100.410004,100.870003,100.050003,100.459999,89.345795,4252900
2021-06-16,100.870003,100.949997,99.510002,99.919998,88.865532,7440000
2021-06-17,100.000000,100.660004,99.669998,100.000000,88.936691,6795600
2021-06-18,99.180000,99.870003,98.209999,99.500000,88.492004,15687000
2021-06-21,100.000000,100.559998,99.730003,100.160004,89.078979,11527100
2021-06-22,100.000000,100.790001,99.839996,100.000000,88.936691,3750600
2021-06-23,100.019997,100.680000,99.940002,100.050003,88.981163,10206100
2021-06-24,97.919998,99.180000,97.919998,99.029999,89.143188,5180300
2021-06-25,99.029999,99.150002,98.709999,99.040001,89.152191,5920500
2021-06-28,99.349998,99.449997,98.470001,98.669998,88.819122,3933600
2021-06-29,98.949997,98.949997,97.510002,97.940002,88.162018,3237500
2021-06-30,98.199997,99.300003,98.029999,99.110001,89.215195,3846700
2021-07-01,99.209999,100.480003,99.160004,99.889999,89.917328,3614100
2021-07-02,100.000000,100.529999,99.720001,100.300003,90.286392,2763200
2021-07-06,99.889999,100.059998,98.199997,98.650002,88.801132,3486800
2021-07-07,98.650002,99.099998,98.239998,98.790001,88.927147,3567000
2021-07-08,98.169998,98.989998,98.089996,98.370003,88.549080,3498000
2021-07-09,99.370003,100.199997,98.930000,99.400002,89.476242,5059100
2021-07-12,98.889999,99.370003,98.199997,98.550003,88.711113,4984500
2021-07-13,98.309998,98.550003,97.370003,97.709999,87.954971,5129100
2021-07-14,98.000000,99.620003,97.820000,99.559998,89.620270,2875900
2021-07-15,98.790001,99.529999,98.790001,99.309998,89.395233,2915900
2021-07-16,99.529999,99.760002,98.830002,98.900002,89.026169,3122600
2021-07-19,98.680000,98.820000,96.680000,97.930000,88.153000,4669100
2021-07-20,96.010002,96.959999,93.940002,94.930000,85.452507,6816200
2021-07-21,95.650002,96.779999,95.209999,96.540001,86.901772,4108000
2021-07-22,96.190002,97.279999,95.699997,97.239998,87.531898,3949000
2021-07-23,97.760002,98.730003,97.339996,98.400002,88.576080,2204800
2021-07-26,98.080002,99.230003,98.050003,99.040001,89.152191,3593600
2021-07-27,99.190002,100.309998,98.879997,99.839996,89.872322,2889300
2021-07-28,99.879997,99.970001,98.849998,98.940002,89.062172,3022100
2021-07-29,99.300003,100.629997,99.099998,100.290001,90.277390,3273900
2021-07-30,100.089996,100.449997,99.519997,100.089996,90.097359,3523100
2021-08-02,100.639999,101.519997,99.809998,100.029999,90.043350,3327400
2021-08-03,100.239998,100.849998,99.629997,100.440002,90.412422,3052600
2021-08-04,100.440002,100.660004,99.089996,99.489998,89.557259,2591700
2021-08-05,99.870003,100.129997,99.199997,99.589996,89.647270,1945100
2021-08-06,99.879997,100.019997,98.980003,99.209999,89.305214,2515800
2021-08-09,99.050003,99.430000,98.580002,99.199997,89.296211,2029900
2021-08-10,99.519997,100.510002,99.150002,99.959999,89.980339,2147000
2021-08-11,100.410004,100.550003,99.720001,99.760002,89.800301,2915200
2021-08-12,99.730003,100.150002,99.279999,100.010002,90.025337,2899800
2021-08-13,100.330002,101.830002,100.029999,101.589996,91.447609,2215000
2021-08-16,101.830002,102.430000,101.410004,102.389999,92.167732,3047600
2021-08-17,102.300003,103.000000,101.750000,102.500000,92.266754,3911400
2021-08-18,101.830002,102.239998,100.849998,100.949997,90.871506,2559700
2021-08-19,100.300003,101.650002,100.010002,101.419998,91.294571,2996900
2021-08-20,101.209999,101.949997,100.860001,101.419998,91.294571,2114600
2021-08-23,101.720001,102.080002,100.769997,100.849998,90.781479,2782500
2021-08-24,100.610001,100.760002,99.650002,100.629997,90.583443,2627700
2021-08-25,100.790001,101.730003,100.260002,101.239998,91.132545,2213600
2021-08-26,101.269997,101.639999,100.809998,101.250000,91.141556,1723800
2021-08-27,101.809998,102.410004,101.349998,102.099998,91.906685,2994400
2021-08-30,102.099998,103.180000,101.800003,103.070000,92.779839,2371300
2021-08-31,103.029999,103.629997,102.690002,103.000000,92.716835,3876900
2021-09-01,103.150002,103.610001,102.279999,103.559998,93.220924,3051500
2021-09-02,104.000000,105.650002,103.900002,105.639999,95.093262,4366400
2021-09-03,105.440002,106.250000,104.980003,106.099998,95.507339,2961300
2021-09-07,105.300003,106.510002,105.089996,106.059998,95.471336,6390600
2021-09-08,104.980003,105.279999,102.349998,103.680000,93.328941,6060200
2021-09-09,103.279999,103.669998,102.230003,102.580002,92.338760,4824600
2021-09-10,103.150002,104.959999,103.010002,103.570000,93.229919,3944000
2021-09-13,103.800003,104.339996,102.080002,102.589996,92.347763,3780700
2021-09-14,102.589996,103.000000,101.769997,101.959999,91.780663,3155000
2021-09-15,102.110001,104.050003,101.949997,104.000000,93.617004,5166000
2021-09-16,103.620003,104.000000,102.040001,102.830002,92.563805,4113700
2021-09-17,102.120003,102.699997,101.750000,101.860001,91.690659,8748200
2021-09-20,100.669998,101.300003,99.830002,100.989998,90.907501,6580100
2021-09-21,101.470001,102.180000,100.290001,100.510002,90.475426,3893900
2021-09-22,101.360001,101.389999,100.309998,100.510002,90.475426,3768100
2021-09-23,100.970001,102.029999,100.500000,101.449997,91.321579,4029000
2021-09-24,101.349998,102.080002,101.099998,101.820000,91.654648,3523800
2021-09-27,101.620003,103.040001,101.620003,102.510002,92.275749,4414900
2021-09-28,101.300003,101.300003,98.120003,98.419998,89.687737,6281700
2021-09-29,98.529999,99.750000,98.320000,99.489998,90.662788,3172600
2021-09-30,99.169998,99.279999,94.370003,94.790001,86.379791,7261300
2021-10-01,95.169998,96.300003,94.830002,96.080002,87.555351,4585000
2021-10-04,96.199997,96.949997,95.410004,96.190002,87.655586,4091500
2021-10-05,96.610001,96.949997,95.769997,96.389999,87.837845,4250200
2021-10-06,95.519997,96.889999,95.110001,96.639999,88.065666,3309000
2021-10-07,97.419998,97.910004,95.440002,95.650002,87.163490,4343700
2021-10-08,95.910004,96.250000,95.180000,95.349998,86.890099,3976300
2021-10-11,95.300003,95.699997,94.849998,95.120003,86.680527,2840200
2021-10-12,95.489998,96.269997,95.349998,95.580002,87.099709,3168700
2021-10-13,95.580002,97.660004,95.199997,97.470001,88.822021,4996100
2021-10-14,98.320000,99.360001,97.790001,98.849998,90.079582,4477800
2021-10-15,99.400002,99.730003,98.059998,98.370003,89.642174,3971000
2021-10-18,97.339996,97.750000,96.550003,97.449997,88.803780,3826600
2021-10-19,96.199997,97.529999,95.709999,95.790001,87.291077,4223900
2021-10-20,95.910004,97.550003,95.699997,97.019997,88.411942,3778600
2021-10-21,96.620003,96.910004,96.169998,96.519997,87.956299,3601900
2021-10-22,96.540001,97.290001,96.220001,96.879997,88.284370,3310200
2021-10-25,97.470001,97.470001,96.199997,96.540001,87.974541,3934900
2021-10-26,96.300003,96.669998,95.629997,96.199997,87.664696,3150900
2021-10-27,96.680000,96.750000,94.730003,94.870003,86.452698,3537100
2021-10-28,94.449997,96.019997,94.449997,95.970001,87.455109,4754500
2021-10-29,95.790001,96.070000,94.309998,94.540001,86.151985,5260500
2021-11-01,94.639999,94.639999,93.400002,93.419998,85.131348,3513400
2021-11-02,93.620003,94.220001,92.900002,94.019997,85.678116,3480000
2021-11-03,93.910004,94.809998,93.519997,94.730003,86.325134,2463500
2021-11-04,94.410004,94.510002,93.309998,93.720001,85.404739,2332400
2021-11-05,94.250000,95.250000,94.129997,94.300003,85.933281,2784100
2021-11-08,94.580002,94.830002,92.790001,92.889999,84.648384,4623600
2021-11-09,93.269997,94.349998,92.580002,93.669998,85.359177,4050800
2021-11-10,94.190002,94.570000,93.860001,94.379997,86.006172,3450400
2021-11-11,94.650002,95.169998,94.410004,95.000000,86.571175,3580700
2021-11-12,95.459999,95.940002,94.720001,94.760002,86.352470,3110200
2021-11-15,95.000000,95.529999,94.830002,95.360001,86.899231,2543100
2021-11-16,95.129997,95.339996,92.980003,93.070000,84.812416,3960000
2021-11-17,93.050003,93.900002,92.849998,93.589996,85.286263,5320300
2021-11-18,93.260002,93.419998,90.980003,91.550003,83.427277,5606700
2021-11-19,91.839996,91.839996,89.470001,90.400002,82.379303,5700900
2021-11-22,90.790001,91.410004,89.099998,89.779999,81.814316,8059100
2021-11-23,90.000000,90.239998,89.360001,89.650002,81.695847,6103400
2021-11-24,89.809998,91.110001,89.610001,90.029999,82.042137,5066500
2021-11-26,88.910004,89.000000,88.029999,88.680000,80.811897,2668800
2021-11-29,88.110001,88.709999,86.720001,87.349998,79.599907,7245500
2021-11-30,86.279999,86.959999,85.639999,85.940002,78.315018,7378500
2021-12-01,86.980003,88.809998,86.660004,86.870003,79.162498,6109900
2021-12-02,87.639999,88.879997,87.320000,87.839996,80.046425,5763000
2021-12-03,88.629997,89.510002,87.949997,89.379997,81.449806,7368200
2021-12-06,90.059998,91.800003,90.010002,91.389999,83.281464,6774300
2021-12-07,91.360001,92.230003,90.269997,90.410004,82.388412,6151000
2021-12-08,90.820000,91.029999,89.550003,89.889999,81.914558,5111100
2021-12-09,89.540001,90.169998,89.209999,89.500000,81.559158,4594000
2021-12-10,89.849998,90.570000,89.849998,90.040001,82.051224,4885900
2021-12-13,89.860001,92.309998,89.669998,91.669998,83.536613,8055600
2021-12-14,91.430000,92.599998,90.750000,91.919998,83.764427,10371700
2021-12-15,92.000000,93.199997,91.809998,92.730003,84.502579,6460800
2021-12-16,92.830002,94.570000,92.750000,94.379997,86.006172,6832400
2021-12-17,93.919998,94.650002,92.949997,93.449997,85.158691,10263400
2021-12-20,92.809998,92.970001,91.769997,92.860001,84.621040,4284500
2021-12-21,93.510002,93.779999,92.879997,93.040001,84.785072,4583500
2021-12-22,91.610001,92.949997,91.419998,92.910004,85.819595,4877400
2021-12-23,93.000000,93.500000,92.639999,92.930000,85.838066,2926800
2021-12-27,92.870003,93.559998,92.610001,93.540001,86.401512,2036600
2021-12-28,93.389999,94.150002,93.290001,93.860001,86.697090,2622100
2021-12-29,93.949997,94.690002,93.750000,94.300003,87.103523,3238600
2021-12-30,94.459999,94.720001,94.209999,94.260002,87.066574,2973800
2021-12-31,94.209999,95.190002,94.050003,95.000000,87.750099,3219400
2022-01-03,94.889999,95.800003,94.440002,95.730003,88.424393,4790300
2022-01-04,95.769997,96.940002,95.529999,96.339996,88.987823,5372400
2022-01-05,96.000000,97.070000,95.489998,95.949997,88.627594,7180700
2022-01-06,96.970001,97.639999,96.120003,97.410004,89.976181,6279600
2022-01-07,97.389999,99.730003,97.070000,99.139999,91.574150,4764500
2022-01-10,99.699997,100.400002,98.739998,100.279999,92.627159,7067300
2022-01-11,100.120003,101.019997,99.089996,100.989998,93.282959,6473300
2022-01-12,100.959999,101.910004,100.160004,101.440002,93.698624,4812200
2022-01-13,101.330002,102.129997,100.800003,102.099998,94.308258,6696800
2022-01-14,102.099998,103.540001,101.440002,103.379997,95.490570,5576100
2022-01-18,103.220001,103.599998,101.470001,101.730003,93.966507,7123400
2022-01-19,101.809998,102.330002,101.419998,101.489998,93.744812,6510600
2022-01-20,101.059998,102.779999,100.680000,102.019997,94.234367,5589700
2022-01-21,102.639999,103.750000,102.330002,102.919998,95.065681,5423700
2022-01-24,102.480003,102.989998,98.809998,100.580002,92.904259,8974600
2022-01-25,99.680000,102.639999,98.269997,102.139999,94.345215,6006400
2022-01-26,101.809998,102.849998,100.570000,101.379997,93.643211,6340300
2022-01-27,102.099998,103.300003,101.410004,102.250000,94.446815,7345900
2022-01-28,102.000000,103.690002,101.389999,103.519997,95.619888,5520300
2022-01-31,102.470001,103.639999,102.330002,102.849998,95.001022,8025800
2022-02-01,102.900002,103.650002,102.019997,103.250000,95.370506,8047800
2022-02-02,103.000000,104.169998,102.910004,103.900002,95.970901,7527700
2022-02-03,104.099998,104.180000,103.040001,103.809998,95.887756,3815500
2022-02-04,103.419998,104.360001,102.699997,103.589996,95.684547,6374500
2022-02-07,103.589996,104.099998,102.699997,103.580002,95.675323,5195700
2022-02-08,104.089996,104.260002,103.430000,103.849998,95.924706,5953100
2022-02-09,104.239998,104.540001,103.750000,104.099998,96.155632,4226000
2022-02-10,104.610001,106.440002,103.959999,105.070000,97.051605,7008300
2022-02-11,105.050003,108.570000,104.910004,107.959999,99.721062,8674300
2022-02-14,108.000000,109.419998,107.769997,109.239998,100.903381,9409900
2022-02-15,109.349998,110.629997,109.070000,109.669998,101.300552,6564500
2022-02-16,109.669998,111.970001,109.300003,111.570000,103.055573,8577200
2022-02-17,110.690002,112.330002,110.650002,111.900002,103.360374,6320400
2022-02-18,111.500000,112.480003,111.180000,111.610001,103.092514,7870300
2022-02-22,110.919998,111.169998,107.540001,108.589996,100.302971,7944500
2022-02-23,109.169998,109.379997,108.010002,108.589996,100.302971,5268000
2022-02-24,106.110001,106.330002,101.180000,102.790001,94.945602,10355000
2022-02-25,103.800003,105.980003,103.529999,105.239998,97.208633,6634400
2022-02-28,102.080002,102.769997,100.070000,101.070000,93.356865,10381600
2022-03-01,101.070000,102.160004,100.440002,101.440002,93.698624,5000500
2022-03-02,101.440002,103.489998,101.010002,102.540001,94.714684,5426100
2022-03-03,101.629997,103.089996,101.629997,102.480003,94.659264,4584600
2022-03-04,101.040001,101.059998,99.250000,99.800003,92.183784,7054400
2022-03-07,97.349998,97.589996,92.449997,93.199997,86.087463,14334100
2022-03-08,94.190002,96.360001,92.699997,93.970001,86.798698,11529300
2022-03-09,95.220001,96.070000,93.349998,93.809998,86.650909,6427300
2022-03-10,92.930000,93.830002,91.599998,91.889999,84.877434,8099400
2022-03-11,92.269997,92.419998,88.760002,88.870003,82.087914,8629800
2022-03-14,89.889999,90.580002,88.370003,89.589996,82.752953,16030300
2022-03-15,91.330002,92.949997,90.610001,92.660004,85.588676,8224500
2022-03-16,93.000000,94.500000,92.830002,93.769997,86.613960,6299100
2022-03-17,93.500000,93.849998,92.930000,93.330002,86.207542,6728800
2022-03-18,94.190002,94.699997,93.220001,93.900002,86.734039,9667800
2022-03-21,94.550003,95.000000,93.389999,94.139999,86.955719,4593800
2022-03-22,94.290001,95.419998,93.510002,93.650002,86.503128,5860200
2022-03-23,92.720001,93.139999,91.160004,91.250000,85.426514,5038800
2022-03-24,91.449997,93.080002,91.330002,92.580002,86.671631,4587100
2022-03-25,92.250000,93.480003,92.040001,93.449997,87.486107,3162600
2022-03-28,92.820000,93.199997,91.000000,92.070000,86.194183,4097200
2022-03-29,92.160004,93.629997,92.110001,93.629997,87.654610,6964600
2022-03-30,93.690002,93.980003,92.800003,93.940002,87.944847,3935000
2022-03-31,93.779999,94.580002,93.510002,93.940002,87.944847,6599300
2022-04-01,94.959999,96.949997,94.589996,96.779999,90.603592,5687000
2022-04-04,95.989998,96.570000,95.400002,96.279999,90.135506,5176200
2022-04-05,95.410004,97.029999,95.410004,95.660004,89.555077,3623500
2022-04-06,96.779999,99.110001,95.510002,99.019997,92.700638,7381500
2022-04-07,98.050003,100.129997,97.980003,99.669998,93.309158,8385400
2022-04-08,100.089996,100.949997,99.870003,100.070000,93.683632,5086200
2022-04-11,100.879997,101.660004,99.580002,101.239998,94.778969,7200300
2022-04-12,101.040001,101.150002,99.830002,100.489998,94.076820,5320100
2022-04-13,100.320000,101.589996,100.320000,101.199997,94.741516,6708300
2022-04-14,101.000000,102.040001,100.760002,101.769997,95.275131,4370000
2022-04-18,101.489998,102.250000,100.879997,101.050003,94.601089,7424800
2022-04-19,101.160004,102.690002,100.669998,102.580002,96.033447,6603900
2022-04-20,102.290001,103.879997,102.290001,103.050003,96.473442,5796800
2022-04-21,103.370003,105.739998,101.930000,105.059998,98.355179,5835500
2022-04-22,105.169998,105.199997,102.589996,102.690002,96.136421,4139900
2022-04-25,101.930000,102.699997,100.239998,102.529999,95.986641,4580300
2022-04-26,102.559998,103.300003,102.120003,102.769997,96.211319,4614700
2022-04-27,103.099998,103.269997,101.610001,101.690002,95.200249,4259400
2022-04-28,102.000000,103.120003,100.949997,102.410004,95.874290,4399800
2022-04-29,102.620003,102.959999,99.790001,100.000000,93.618103,4911100
2022-05-02,101.389999,101.389999,96.489998,98.570000,92.279358,7263500
2022-05-03,98.889999,99.570000,97.430000,98.989998,92.672562,3839600
2022-05-04,98.690002,100.639999,98.419998,100.559998,94.142357,3562100
2022-05-05,99.779999,101.550003,99.139999,99.769997,93.402771,4072600
2022-05-06,98.989998,99.629997,97.980003,98.940002,92.625748,3384400
2022-05-09,98.470001,102.000000,97.339996,99.870003,93.496399,7282300
2022-05-10,99.599998,100.580002,98.129997,98.879997,92.569565,7091500
2022-05-11,99.550003,104.730003,99.500000,103.620003,97.007080,8132100
2022-05-12,104.059998,105.190002,101.779999,103.370003,96.773033,7908500
2022-05-13,103.790001,104.820000,102.949997,104.430000,97.765373,2816100
2022-05-16,104.360001,106.629997,104.120003,105.910004,99.150932,5423700
2022-05-17,106.820000,106.970001,105.510002,106.300003,99.516037,4199300
2022-05-18,107.000000,107.010002,105.199997,106.180000,99.403687,5819500
2022-05-19,105.000000,105.180000,99.860001,100.500000,94.086189,9297700
2022-05-20,100.680000,101.750000,99.629997,101.150002,94.694702,5077000
2022-05-23,103.099998,105.739998,101.599998,102.910004,96.342384,6296700
2022-05-24,102.779999,106.730003,102.779999,106.620003,99.815620,6116800
2022-05-25,107.070000,109.809998,106.110001,108.570000,101.641167,6839900
2022-05-26,108.860001,109.669998,107.980003,108.070000,101.173073,4623500
2022-05-27,108.599998,108.629997,105.919998,106.970001,100.143280,6977000
2022-05-31,106.169998,107.220001,105.070000,106.250000,99.469231,7741200
2022-06-01,106.480003,106.540001,104.620003,105.760002,99.010490,6407200
2022-06-02,105.699997,106.370003,103.250000,106.209999,99.431786,5823000
2022-06-03,106.209999,106.970001,105.519997,105.519997,98.785812,5991600
2022-06-06,106.949997,107.720001,106.010002,106.370003,99.581581,5633100
2022-06-07,105.639999,106.419998,104.910004,106.279999,99.497307,4629300
2022-06-08,104.629997,105.180000,103.089996,103.540001,96.932182,8555300
2022-06-09,103.919998,104.099998,101.610001,101.690002,95.200249,3625700
2022-06-10,100.550003,103.370003,100.199997,102.330002,95.799400,3819000
2022-06-13,101.349998,101.790001,97.989998,98.500000,92.213821,4297800
2022-06-14,98.970001,100.059998,98.070000,98.970001,92.653831,4013500
2022-06-15,99.589996,100.349998,97.879997,98.209999,91.942329,5760600
2022-06-16,97.250000,98.599998,96.260002,98.269997,91.998497,5581100
2022-06-17,98.000000,99.160004,97.800003,97.949997,91.698921,12262300
2022-06-21,100.000000,100.150002,97.680000,100.099998,93.711716,6843000
2022-06-22,99.730003,100.139999,97.209999,99.180000,92.850433,5006900
2022-06-23,99.500000,101.870003,99.339996,101.570000,95.087898,5619700
2022-06-24,102.000000,104.750000,101.000000,103.400002,96.801117,6048700
2022-06-27,103.519997,103.949997,102.430000,102.709999,96.155151,5446800
2022-06-28,102.989998,103.879997,101.830002,102.440002,95.902374,5036600
2022-06-29,101.879997,102.680000,100.610001,100.870003,94.432579,2805300
2022-06-30,98.660004,99.059998,97.690002,98.739998,93.598396,4591700
2022-07-01,98.650002,99.959999,97.959999,99.720001,94.527367,3283900
2022-07-05,98.779999,99.070000,96.919998,98.080002,92.972771,3464500
2022-07-06,98.760002,98.980003,94.739998,95.000000,90.053146,8146500
2022-07-07,95.029999,95.790001,93.760002,94.989998,90.043663,5858200
2022-07-08,94.889999,95.169998,93.820000,93.889999,89.000946,3108900
2022-07-11,94.180000,94.580002,93.050003,93.230003,88.375313,3065000
2022-07-12,93.279999,94.790001,93.110001,93.800003,88.915634,3736200
2022-07-13,93.550003,94.080002,90.559998,90.650002,85.929665,6290100
2022-07-14,89.250000,89.879997,88.269997,89.620003,84.953293,5867400
2022-07-15,90.709999,91.220001,89.820000,90.180000,85.484138,5170900
2022-07-18,90.180000,90.900002,89.220001,89.510002,84.849022,4136800
2022-07-19,90.800003,91.470001,90.220001,91.430000,86.669044,5459600
2022-07-20,91.180000,91.650002,89.599998,89.830002,85.152351,4936000
2022-07-21,90.290001,95.000000,90.250000,93.589996,88.716560,6650400
2022-07-22,94.080002,96.099998,94.080002,95.930000,90.934708,5307600
2022-07-25,96.000000,96.379997,95.169998,95.839996,90.849403,5358000
2022-07-26,96.000000,96.639999,95.320000,96.529999,91.503471,4671700
2022-07-27,95.760002,97.639999,95.139999,96.959999,91.911079,6309300
2022-07-28,96.889999,97.639999,96.209999,97.169998,92.110138,5447900
2022-07-29,96.410004,97.190002,96.050003,97.150002,92.091202,4267400
2022-08-01,97.449997,99.209999,97.169998,98.480003,93.351936,5315900
2022-08-02,98.900002,99.239998,98.110001,98.650002,93.513077,4740600
2022-08-03,98.699997,99.790001,98.320000,98.809998,93.664757,3450100
2022-08-04,98.500000,98.779999,97.580002,98.000000,92.896919,3252300
2022-08-05,97.870003,97.870003,97.070000,97.599998,92.517754,2346500
2022-08-08,98.209999,98.529999,97.389999,97.639999,92.555672,3938300
2022-08-09,98.379997,98.489998,97.070000,97.370003,92.299736,1952500
2022-08-10,97.620003,98.330002,96.779999,98.129997,93.020157,3311100
2022-08-11,98.580002,100.379997,98.290001,99.470001,94.290375,3825500
2022-08-12,99.790001,100.059998,98.669998,99.239998,94.072357,3068100
2022-08-15,99.379997,101.110001,99.250000,101.000000,95.740707,5789400
2022-08-16,100.730003,102.190002,100.730003,101.720001,96.423218,3469200
2022-08-17,101.550003,102.029999,100.980003,101.169998,95.901848,3041900
2022-08-18,101.139999,101.250000,100.080002,100.500000,95.266754,2566800
2022-08-19,100.379997,100.430000,99.839996,100.129997,94.916008,2947600
2022-08-22,99.650002,99.940002,97.839996,98.290001,93.171829,3190900
2022-08-23,97.449997,98.180000,96.360001,97.800003,92.707352,3319500
2022-08-24,97.459999,97.930000,97.059998,97.639999,92.555672,2423900
2022-08-25,97.940002,98.339996,97.529999,98.190002,93.077042,2358000
2022-08-26,98.599998,98.739998,96.480003,96.550003,91.522430,2938100
2022-08-29,96.199997,96.900002,95.720001,96.239998,91.228577,2293000
2022-08-30,96.239998,96.660004,95.180000,95.489998,90.517632,2178400
2022-08-31,95.510002,96.300003,95.209999,95.489998,90.517632,3959700
2022-09-01,95.449997,97.320000,95.349998,96.480003,91.456078,3451400
2022-09-02,96.900002,97.510002,94.099998,94.529999,89.607620,4077600
2022-09-06,94.970001,95.320000,93.790001,94.099998,89.200005,4130500
2022-09-07,94.169998,94.940002,93.529999,94.610001,89.683456,3965000
2022-09-08,94.379997,95.989998,94.089996,95.620003,90.640862,3641700
2022-09-09,96.070000,97.870003,95.580002,97.059998,92.005875,3418600
2022-09-12,97.500000,98.230003,97.239998,97.660004,92.574638,3675600
2022-09-13,96.959999,97.199997,93.750000,94.019997,89.124168,3196400
2022-09-14,94.419998,94.489998,93.089996,93.699997,88.820839,3498600
2022-09-15,93.830002,94.480003,93.139999,94.040001,89.143135,3661200
2022-09-16,95.489998,95.760002,94.029999,95.559998,90.583984,10447000
2022-09-19,94.879997,96.040001,94.300003,95.919998,90.925232,4048000
2022-09-20,95.519997,96.730003,95.089996,96.010002,91.010559,3616700
2022-09-21,96.190002,97.470001,96.080002,96.419998,91.399208,5183800
2022-09-22,96.379997,96.980003,95.260002,95.790001,90.802002,3802900
2022-09-23,95.000000,95.160004,90.620003,91.790001,87.010292,5287900
2022-09-26,91.410004,92.360001,90.050003,90.169998,85.474655,4482200
